class,comfort_level,correct
1,0,False
1,2,False
1,0,False
1,0,False
1,0,False
1,5,False
1,0,False
1,3,False
1,0,False
1,2,False
1,0,False
1,0,False
1,0,False
1,2,False
1,0,False
1,1,False
1,5,False
1,0,False
1,0,False
1,1,False
1,0,False
1,2,False
1,0,False
1,3,False
1,1,False
1,0,False
1,3,False
1,1,False
1,3,False
1,0,False
1,5,False
1,3,False
1,3,False
1,0,False
1,4,False
1,0,False
1,0,False
1,0,False
1,0,False
1,0,False
1,0,False
1,0,False
1,0,False
1,0,False
1,0,False
1,4,False
1,0,False
1,0,False
1,3,False
1,5,False
1,0,False
1,2,False
1,1,False
1,1,False
1,0,False
1,8,False
1,0,False
1,0,False
1,0,False
1,0,False
1,4,False
1,5,False
1,0,False
1,0,False
1,2,False
1,1,False
1,8,False
1,1,False
1,0,False
1,4,False
1,8,False
1,0,False
1,1,False
1,5,False
1,0,False
1,15,False
1,0,False
1,1,False
1,0,False
1,15,False
1,6,False
1,1,False
1,11,False
1,1,False
1,0,False
1,0,False
1,0,False
1,0,False
1,0,False
1,0,False
1,2,False
1,4,False
1,10,False
1,6,False
1,0,False
1,1,False
1,1,False
1,0,False
1,0,False
1,0,False
1,0,False
1,2,False
1,0,False
1,0,False
1,1,False
1,0,False
1,1,False
1,0,False
1,0,False
1,2,False
1,0,False
1,0,False
1,0,False
1,0,False
1,0,False
1,7,False
1,0,False
1,0,False
1,8,False
1,0,False
1,0,False
1,1,False
1,14,False
1,1,False
1,2,False
1,1,False
1,1,False
1,4,False
1,2,False
1,7,False
1,3,False
1,2,False
1,0,False
1,1,False
1,3,False
1,0,False
1,2,True
1,6,False
1,0,False
1,1,False
1,8,False
1,12,False
1,1,False
1,1,False
1,0,False
1,0,False
1,1,False
1,0,False
1,5,False
1,2,False
1,6,False
1,3,True
1,1,False
1,3,False
1,10,False
1,0,False
1,1,False
1,4,False
1,0,False
1,5,False
1,0,False
1,0,False
1,0,False
1,0,False
1,0,False
1,0,False
1,0,False
1,2,False
1,1,False
1,4,False
1,0,False
1,2,False
1,1,False
1,3,False
1,7,False
1,4,False
1,3,False
1,8,False
1,5,False
1,0,False
1,1,False
1,6,False
1,1,False
1,0,False
1,1,False
1,0,False
1,0,False
1,4,False
1,0,False
1,0,False
1,0,False
1,3,False
1,3,False
1,6,False
1,0,False
1,1,False
1,0,False
1,0,False
1,6,False
1,0,False
1,7,False
1,3,False
1,1,False
1,7,False
1,0,False
1,0,False
1,0,False
1,2,False
1,0,False
1,0,False
1,1,False
1,2,False
1,3,False
1,0,False
1,2,False
1,9,False
1,0,False
1,0,False
1,0,False
1,0,False
1,5,False
1,0,False
1,0,False
1,2,False
1,1,False
1,0,False
1,0,False
1,2,False
1,5,False
1,1,False
1,0,False
1,1,False
1,1,False
1,8,False
1,7,False
1,0,False
1,3,False
1,0,False
1,0,False
1,1,False
1,1,False
1,1,False
1,0,False
1,0,False
1,8,False
1,2,False
1,0,False
1,0,False
1,0,False
1,1,False
1,19,False
1,0,False
1,3,False
1,0,False
1,0,False
1,1,False
1,0,False
1,1,False
1,0,False
1,3,False
1,3,False
1,0,False
1,0,False
1,8,False
1,0,False
1,0,False
1,3,False
1,5,False
1,0,False
1,2,True
1,1,False
1,5,False
1,0,False
1,3,False
1,2,False
1,0,False
1,1,False
1,1,False
1,0,False
1,9,False
1,4,False
1,1,False
1,3,False
1,0,False
1,3,False
1,0,False
1,1,False
1,5,False
1,1,False
1,0,False
1,0,False
1,8,False
1,1,False
1,3,False
1,1,False
1,2,False
1,1,False
1,0,False
1,0,False
1,16,False
1,2,False
1,4,False
1,0,False
1,4,False
1,0,False
1,3,False
1,1,False
1,1,False
1,0,False
1,0,False
1,0,False
1,0,False
1,0,False
1,3,False
1,0,False
1,0,False
1,6,False
1,2,False
1,0,False
1,5,False
1,0,False
1,0,False
1,0,False
1,0,False
1,0,False
1,0,False
1,2,False
1,2,False
1,0,False
1,6,False
1,0,False
1,2,False
1,2,False
1,1,False
1,2,False
1,0,False
1,2,False
1,0,False
1,3,False
1,1,False
